participant,session_type,window_center,left_eda_mean,right_eda_mean,left_eda_n_peaks,right_eda_n_peaks,left_bvp_hr_mean,right_bvp_hr_mean,left_acc_mag_mean,right_acc_mag_mean,left_temp_mean,right_temp_mean,rmssd_mean,physio_cluster,physio_state
Excluded_ID_10,CoffeeSession,1626197278.0,0.6525453476326053,-0.5062030509148729,-0.08563748268266198,-0.13802272856455264,1.52062416626867,0.7253867201046212,-1.1015882850223861,1.090906321309762,1.1503743176494796,1.2627091475465584,0.0302576823922454,2,Low Arousal
Excluded_ID_10,CoffeeSession,1626197280.5,0.6533568858682807,-0.5101587886940575,-0.775319423475687,-1.437848424754999,0.9484307436763783,-0.14659846993740272,-1.0138943390019435,1.1236938127249136,1.148120628858623,1.2627091475465584,0.0292316983341714,2,Low Arousal
Excluded_ID_10,CoffeeSession,1626197283.0,0.6582261152823293,-0.512136657583649,-0.775319423475687,0.5118901195306705,-0.9149416360520385,-0.439881953817481,-1.0149666050176238,1.0546108026030812,1.1436132512769095,1.2656843126564956,0.0270632938682637,2,Low Arousal
Excluded_ID_10,CoffeeSession,1626197285.5,0.6630947111770694,-0.5091698542492603,-0.775319423475687,-0.7879355766597758,-0.6753913007642994,0.13562960841041735,-1.0531523928093705,0.9663957849718434,1.1436132512769095,1.2641967301015296,0.02483944899820575,2,Low Arousal
Excluded_ID_10,CoffeeSession,1626197288.0,0.6679639405911189,-0.5081809198044661,-0.08563748268266198,-0.7879355766597758,-1.6279986036598355,-0.7733966413522696,-1.0625335843637747,0.9135744245077854,1.1413595624860526,1.273866016708825,0.0247052942200654,2,Low Arousal
Excluded_ID_10,CoffeeSession,1626197290.5,0.676079956467177,-0.5131263640303517,-0.08563748268266198,0.5118901195306705,-0.9462378761841087,1.6334229229934176,-1.1285917655312778,0.9237829813100514,1.1406083328891021,1.2760973905412847,0.030961113571885003,2,Low Arousal
Excluded_ID_10,CoffeeSession,1626197293.0,0.677703032938527,-0.5121374295855562,-0.08563748268266198,-0.13802272856455264,-1.1042604312373496,1.3871264882589143,-1.0842200496149446,0.8737704581147844,1.133847266516532,1.2634529388240465,0.0413398642353842,2,Low Arousal
Excluded_ID_10,CoffeeSession,1626197295.5,0.6728331700051668,-0.5111477231388518,1.293726398903388,-0.13802272856455264,-0.37858052197153097,0.3973368845333382,-0.7676982622915163,0.9614461415152482,1.1330960369195815,1.2641967301015296,0.0405949408023955,2,Low Arousal
Excluded_ID_10,CoffeeSession,1626197298.0,0.661471634705718,-0.5131255920284432,0.604044458110363,1.1618029676258936,1.4912804859539437,1.080019571148894,-0.686754507772891,1.036847941868634,1.1353497257104437,1.2723784341538589,0.0110485434560398,2,High Arousal
Excluded_ID_10,CoffeeSession,1626197300.5,0.6598491917536794,-0.5151042329199436,-0.775319423475687,-0.13802272856455264,1.2553935200858275,2.050385865799865,-0.9585984228094442,1.0438229805513513,1.1330960369195815,1.2775849730962507,0.1189964547791235,2,Low Arousal
Excluded_ID_10,CoffeeSession,1626197303.0,0.6695876505817768,-0.5190599706991281,0.604044458110363,-0.13802272856455264,0.9976827875105206,3.173016643231282,-0.9520763595275269,1.1654040225398958,1.1383546440982508,1.273122225431342,0.0900981452708656,2,Low Arousal
Excluded_ID_10,,1626197305.5,0.6760793229478677,-0.523015708478311,1.293726398903388,-0.7879355766597758,0.3774290605133363,1.2974177546397838,-0.823245636204551,1.1865752941570704,1.1421107920830085,1.2731222254313366,0.05287366355962785,2,Low Arousal
Excluded_ID_10,,1626197308.0,0.6768902276642316,-0.5259832838146069,-1.465001364268712,-1.437848424754999,-2.7536328282273344,-0.08167571249806331,-0.8628510430424257,1.0965376452660887,1.1413595624860526,1.2820477207611543,0.0526973981079087,2,Low Arousal
Excluded_ID_10,,1626197310.5,0.6809453847653676,-0.5269737622632199,-0.775319423475687,-1.437848424754999,-0.8072381765763819,0.11350108975666874,-0.9236293925444502,1.2749679593458312,1.1406083328891021,1.2865104684260629,0.0548681851495952,2,Low Arousal
Excluded_ID_10,,1626197313.0,0.689057599525569,-0.5259863718222393,0.604044458110363,0.5118901195306705,-0.31572987926193014,-0.6202009772878567,-0.9240571491399899,1.182729388044637,1.142862021679959,1.2775849730962507,0.0433555449749718,2,Low Arousal
Excluded_ID_10,,1626197315.5,0.6898697712805537,-0.5240069589288325,1.293726398903388,1.1618029676258936,-0.4271238200693635,-1.635080862895331,-0.8815310848849603,0.9391288451025959,1.1436132512769095,1.2731222254313366,0.0448793956760783,2,Low Arousal
Excluded_ID_10,,1626197318.0,0.6858146141794184,-0.5240054149250155,-0.08563748268266198,-0.13802272856455264,-2.705725499889908,0.14361018859808172,-0.9225280106922324,0.9993745656369201,1.1421107920830085,1.2753535992637963,0.0536783491670857,2,Low Arousal
Excluded_ID_10,,1626197320.5,0.687436423612147,-0.5230164804802195,0.604044458110363,-0.13802272856455264,-1.7152844717340505,-0.3350021574225658,-0.9831297766408807,0.8591047132195238,1.1466181696647166,1.2775849730962507,0.04545442066950085,2,Low Arousal
Excluded_ID_10,,1626197323.0,0.6923024854296483,-0.5220275460354223,0.604044458110363,-0.13802272856455264,-0.8423558833561615,-0.6572620164318199,-0.9153583042295073,0.765762218060037,1.1503743176494796,1.2879980509810396,0.042563809731147054,2,Low Arousal
Excluded_ID_10,,1626197325.5,0.6963582760500937,-0.5210386115906281,-0.775319423475687,1.1618029676258936,-0.3713894807097653,1.0737479560660728,-0.9217740912285782,0.8009616726142292,1.1421107920830085,1.292460798645943,0.05587267662780005,2,Low Arousal
Excluded_ID_10,,1626197328.0,0.6987922572378098,-0.5220275460354241,-0.08563748268266198,0.5118901195306705,0.9593302308252077,1.0483876470563822,-1.054547263424597,0.7910085013985461,1.1391058736952013,1.292460798645943,0.115614442085537,2,Low Arousal
Excluded_ID_10,,1626197330.5,0.6906813095162291,-0.520049677145831,-0.775319423475687,-0.13802272856455264,0.9916316173828306,0.03979075587328015,-1.1552705416594626,0.8312992413989901,1.136100955307394,1.2939483812009092,0.16203717482224425,2,Low Arousal
Excluded_ID_10,,1626197333.0,0.685813980660107,-0.5141160704770562,-0.775319423475687,-0.13802272856455264,-0.763514460594266,-0.9206196255790847,-1.250415452850329,0.9027915931902598,1.1330960369195815,1.2954359637558752,0.050922943151509956,2,Low Arousal
Excluded_ID_10,,1626197335.5,0.685003075943743,-0.5151050049218521,-0.775319423475687,1.1618029676258936,-0.7231208770203217,0.4517599058336947,-1.3659485592963923,0.873496929869424,1.1361009553073833,1.296923546310852,0.056384863706001646,2,Low Arousal
Excluded_ID_10,,1626197338.0,0.6858146141794184,-0.5111484951407603,0.604044458110363,-1.437848424754999,-1.2591759444833632,1.3543639113033525,-1.393132819636632,0.8558034379635993,1.1383546440982455,1.2939483812009092,0.0494915601457989,2,Low Arousal
Excluded_ID_10,,1626197340.5,0.6947358330980536,-0.5091698542492603,-0.775319423475687,-0.7879355766597758,-2.730418245404813,-0.6188968661390312,-1.3785985112886439,0.8577466696088851,1.1406083328891021,1.2954359637558752,0.0416928828037433,2,Low Arousal
Excluded_ID_10,,1626197343.0,0.7012249713869044,-0.515103460918035,-0.08563748268266198,1.8117158157211168,-1.6492805099357821,-1.009023160173865,-1.368404413661059,0.8671768757991982,1.1353497257104384,1.3028738765307268,0.0541265877365274,2,Low Arousal
Excluded_ID_10,,1626197345.5,0.7060942008009552,-0.5101595606959644,0.604044458110363,-1.437848424754999,-0.8742840270823496,-0.9905558546900776,-1.366453118025325,0.8617023813307032,1.1300911185317744,1.2998987114207894,0.0382732772309871,2,Low Arousal
Excluded_ID_10,,1626197348.0,0.7101518919793299,-0.5071935293634855,-0.775319423475687,-1.437848424754999,-1.5671905693603094,0.0024640920615313262,-1.3709941465857611,0.8529955039391993,1.1300911185317744,1.292460798645943,0.0358013726168425,2,Low Arousal
Excluded_ID_10,,1626197350.5,0.7174557361004034,-0.5121374295855562,-0.08563748268266198,-0.13802272856455264,-1.3756435649789733,-0.4524062118020406,-1.302626831797428,0.8760697570336126,1.1315935777256751,1.292460798645943,0.0322117627001379,2,Low Arousal
Excluded_ID_10,,1626197353.0,0.720701889043102,-0.515103460918035,1.983408339696413,1.1618029676258936,-1.4427801969767255,0.5364235822074147,-1.2418638817119843,0.8774511117672378,1.1300911185317744,1.299898711420784,0.046875,2,Low Arousal
Excluded_ID_10,,1626197355.5,0.7223249655144527,-0.515103460918035,2.673090280489438,1.1618029676258936,-1.752836688660142,-0.18671283295684915,-1.2201628281100354,0.86054879764736,1.1240812817561545,1.3088242067506015,0.0409673386153034,2,Low Arousal
Excluded_ID_10,,1626197358.0,0.7280057331641775,-0.515103460918035,0.604044458110363,0.5118901195306705,-0.9121991692374745,-0.22110670659588033,-1.1894459907028236,0.8306854511571372,1.1240812817561545,1.313286954415521,0.0489913992801857,2,Low Arousal
Excluded_ID_10,,1626197360.5,0.7288172713998522,-0.5131255920284432,-0.775319423475687,-0.13802272856455264,-1.502382832309582,1.8097817774265923,-1.1836590430756464,0.8450730822910935,1.1270862001439617,1.317749702080435,0.0312228141795219,2,Low Arousal
Excluded_ID_10,,1626197363.0,0.7271941949285021,-0.5131255920284449,-0.08563748268266198,1.1618029676258936,-2.7124169354928327,1.3348240578579313,-1.1807655692620576,0.9120921003519786,1.1255837409500662,1.319237284635396,0.0475394036150713,2,Low Arousal
Excluded_ID_10,,1626197365.5,0.7255711184571535,-0.5131255920284449,-0.775319423475687,1.1618029676258936,-1.667527023526037,0.5124084183813525,-1.1807655692620576,0.9121373443819966,1.1210763633683474,1.3147745369704817,0.07438528037481704,2,Low Arousal
Excluded_ID_10,,1626197368.0,0.7263826566928261,-0.5091698542492603,-1.465001364268712,-0.7879355766597758,-1.6596986802631535,0.021978191839347457,-1.1807655692620576,0.8894597920053264,1.1240812817561545,1.3117993718605496,0.0668907750181092,2,Low Arousal
Excluded_ID_10,,1626197370.5,0.7320634243425516,-0.5131255920284449,-0.775319423475687,0.5118901195306705,0.487373188260553,0.12266713184024759,-1.1700606099896957,0.9193683825255672,1.1300911185317744,1.3207248671903724,0.0405949408023955,2,Low Arousal
Excluded_ID_10,,1626197373.0,0.7320634243425516,-0.5170813298076264,0.604044458110363,1.8117158157211168,0.49110605831105253,-0.26729729429642635,-1.160709463819943,0.9084477865097408,1.1240812817561598,1.3251876148552812,0.05012226761968645,2,Low Arousal
Excluded_ID_10,,1626197375.5,0.7304403478712008,-0.5141152984751477,-0.08563748268266198,0.5118901195306705,1.937504387010054,1.6003935021332114,-1.1786720768338836,0.889541786024021,1.1150665265927329,1.3207248671903724,0.0462193733054657,2,Low Arousal
Excluded_ID_10,,1626197378.0,0.7377441919922756,-0.5071927573615788,-0.08563748268266198,-0.13802272856455264,1.9361846630480342,0.6388089761496851,-1.316294127111584,0.8910503788063268,1.1150665265927329,1.3266751974102526,0.05519264186993105,2,Low Arousal
Excluded_ID_10,,1626197380.5,0.7434249596420004,-0.5012583786908942,-0.08563748268266198,0.5118901195306705,-1.1714637853474756,-0.36201406715249135,-1.4156104941554275,0.894480663935796,1.1150665265927275,1.32965036252019,0.0448793956760783,2,Low Arousal
Excluded_ID_10,,1626197383.0,0.7434249596420011,-0.5022473131356914,-0.08563748268266198,-0.7879355766597758,0.8563729603657795,0.8105907558845873,-1.4640284328762032,0.8510548003951608,1.1120616082049257,1.32965036252019,0.050725389369645255,2,Low Arousal
Excluded_ID_10,,1626197385.5,0.7442364978776764,-0.5071919853596701,-1.465001364268712,-1.437848424754999,-0.555254298933748,1.44635636281044,-1.506733942820571,0.8137378930072575,1.109056689817113,1.3356006927400648,0.0600003285592867,2,Low Arousal
Excluded_ID_10,,1626197388.0,0.7418018831706503,-0.5111477231388518,-1.465001364268712,0.5118901195306705,0.9143875267725765,1.7738440132724556,-1.4712784356733575,0.8366671692611726,1.109056689817113,1.3370882752950362,0.06175878779651035,2,Low Arousal
Excluded_ID_10,,1626197390.5,0.738555730227951,-0.5081809198044661,1.293726398903388,-0.7879355766597758,-0.03424052260349118,0.6165019258638729,-1.479584379578392,0.8739840766490918,1.1120616082049257,1.33560069274007,0.061723147959907604,2,Low Arousal
Excluded_ID_10,,1626197393.0,0.738555730227951,-0.5042251820252815,1.293726398903388,1.1618029676258936,-0.4663981847401678,-0.06953707395695935,-1.4227812494941707,0.862020640440989,1.1135640673988265,1.3385758578500075,0.06858220320592034,2,Low Arousal
Excluded_ID_10,,1626197395.5,0.7401788066993017,-0.5042251820252815,0.604044458110363,0.5118901195306705,1.3260909272882757,-0.13202848736165826,-1.3325766166336945,0.8116974566527227,1.1090566898171024,1.3445261880698824,0.041667124517276555,2,Low Arousal
Excluded_ID_10,,1626197398.0,0.7434249596420011,-0.5022473131356914,-2.154683305061737,0.5118901195306705,0.6412311912872855,0.6037410127989093,-1.3079437687364557,0.7812234537645761,1.101544393847587,1.3504765182897573,0.065884442976823,2,Low Arousal
Excluded_ID_10,,1626197400.5,0.7515403419987492,-0.5062038229167815,-0.775319423475687,0.5118901195306705,-1.1518253667233458,1.6430479790481833,-1.3118052101172528,0.8154685948757889,1.1030468530414985,1.3534516833997,0.08537155458225179,2,Low Arousal
Excluded_ID_10,,1626197403.0,0.7580326478841479,-0.5121374295855562,-1.465001364268712,-2.087761272850222,-0.8654995005271847,2.3258994220046243,-1.3164668092058815,0.8948999191778588,1.1030468530414932,1.3564268485096374,0.0651766759206929,2,Low Arousal
Excluded_ID_10,,1626197405.5,0.7564095714127986,-0.5111477231388518,1.983408339696413,-0.7879355766597758,-0.944587977953769,1.1131793694198495,-1.2628224653896538,0.8834222533942389,1.1000419346536754,1.3623771787295123,0.0579390506804348,2,Low Arousal
Excluded_ID_10,,1626197408.0,0.7564095714127986,-0.5131255920284449,-1.465001364268712,-0.13802272856455264,0.16060641763672515,0.6295893012115775,-1.0348747626012986,0.9640924587631595,1.095534557071962,1.3653523438394497,0.0532733772793996,2,Low Arousal
Excluded_ID_10,,1626197410.5,0.7547864949414486,-0.5121366575836477,-1.465001364268712,-0.7879355766597758,-1.3524073753153796,0.23252140135781127,-0.8680367312031851,1.056876803664881,1.0940320978780715,1.3683275089493925,0.0403336063180371,2,Low Arousal
Excluded_ID_10,,1626197413.0,0.7523518802344239,-0.5121366575836477,-0.08563748268266198,-0.7879355766597758,0.5473513565869265,-0.04785183645808903,-0.9692008950892586,1.0189122504283339,1.0955345570719672,1.372790256614301,0.07982818912502421,2,Low Arousal
Excluded_ID_10,,1626197415.5,0.7564095714127986,-0.515103460918035,-0.08563748268266198,0.5118901195306705,0.23267080659252362,-0.22506227091214964,-1.0370604834017298,1.0105695550967182,1.0940320978780556,1.37130267405933,0.0848654725875016,2,Low Arousal
Excluded_ID_10,,1626197418.0,0.7588441861198233,-0.5101587886940558,-1.465001364268712,-0.7879355766597758,-1.1719666152836647,-0.6395531593543194,-0.9488678758523613,0.98259708206624,1.0925296386841548,1.37130267405933,0.03876925812749395,2,Low Arousal
Excluded_ID_10,,1626197420.5,0.7612788008268466,-0.5121374295855562,0.604044458110363,-0.7879355766597758,-2.758875554309023,0.2776746455207724,-0.874489477794854,0.9605152020363673,1.088022261102436,1.3742778391692725,0.0291880310742171,2,Low Arousal
Excluded_ID_10,,1626197423.0,0.761278800826848,-0.5160931673647408,-0.08563748268266198,1.1618029676258936,-0.6863518450523425,0.08786449299597843,-0.9093653957223399,0.9678028751927797,1.086519801908535,1.3772530042792046,0.0455543116784789,2,Low Arousal
Excluded_ID_10,,1626197425.5,0.761278800826848,-0.5121366575836477,-1.465001364268712,0.5118901195306705,-0.618917038258842,-0.32368518953920433,-1.0344091624799605,0.9551492132506739,1.0850173427146286,1.380228169389142,0.0513023685777359,2,Low Arousal
Excluded_ID_10,,1626197428.0,0.7718287978906201,-0.5121366575836477,-0.775319423475687,0.5118901195306705,-0.28275557072991947,0.03177929123062762,-1.1046267700982928,0.9327762160238002,1.0835148835207278,1.380228169389142,0.045244436308421246,2,Low Arousal
Excluded_ID_10,,1626197430.5,0.7775095655403441,-0.5141145264732392,-1.465001364268712,1.1618029676258936,-0.6918185969473816,1.1987972759085008,-1.0806445267864324,0.9055398945402318,1.088022261102436,1.3772530042792046,0.0471982911339774,2,Low Arousal
Excluded_ID_10,,1626197433.0,0.7791326420116942,-0.5111477231388518,-0.775319423475687,-0.13802272856455264,-0.9881720243790862,-0.9468525733965782,-1.0438593975348747,0.9114734912626197,1.086519801908535,1.3757654217242334,0.03019006601985015,2,Low Arousal
Excluded_ID_10,,1626197435.5,0.7799441802473689,-0.5052141164700771,-0.775319423475687,-0.7879355766597758,-2.7913702227108392,-1.955622427786207,-1.0254666836690671,0.947105669287422,1.0820124243268214,1.3772530042792046,0.0413398642353842,2,Low Arousal
Excluded_ID_10,,1626197438.0,0.782378794954395,-0.5022473131356914,0.604044458110363,1.1618029676258936,-2.7842377445481867,-1.6906247569045478,-0.9885125493629672,0.94928270936513,1.0760025875512016,1.3742778391692725,0.0299195971173855,2,Low Arousal
Excluded_ID_10,,1626197440.5,0.7904941773111437,-0.5052141164700771,-1.465001364268712,0.5118901195306705,-2.781850838822797,-3.3299446928226977,-0.9045331417894719,0.995356870948225,1.0729976691633945,1.37130267405933,0.030656999853840898,2,Low Arousal
Excluded_ID_10,,1626197443.0,0.7937403302538424,-0.5081809198044661,0.604044458110363,-0.7879355766597758,-2.0843449138414707,-2.587490496360559,-0.8441759326333912,0.9928887136735319,1.0745001283573006,1.3735340478917841,0.0659741859428109,2,Low Arousal
Excluded_ID_10,,1626197445.5,0.7961749449608685,-0.5101595606959661,1.293726398903388,-0.7879355766597758,0.2873312770545002,1.1849038818507696,-0.8106789603329275,0.9405592404805734,1.0729976691633945,1.3787405868341813,0.12546375504597074,2,Low Arousal
Excluded_ID_10,,1626197448.0,0.7994210979035679,-0.5131263640303517,1.293726398903388,0.5118901195306705,2.387417386426429,1.4081209219265685,-0.7952071898230153,0.9618619652417699,1.0699927507755924,1.3750216304467504,0.0441941738241592,2,High Arousal
